Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error
837.0,0.12591081,0.000419911,0.000168213,0.000165709,9.7955405e-06,3.52099555e-06,3.50841065e-06,3.50828545e-06,44.14137712916111,1.1185085102980898,0.391533738139576,1.117395258562767,1.1196137681056686,125910.81000000001,9.795540500000001
838.0,0.12588892,0.000435097,0.000169584,0.000166591,9.794446e-06,3.52175485e-06,3.5084792e-06,3.5083295499999998e-06,45.73774148513997,1.1229660943627768,0.3916159509039088,1.1218844039938165,1.1240402991122378,125888.92,9.794446
839.0,0.12590875,0.000407541,0.00017196,0.000166611,9.7954375e-06,3.5203770499999998e-06,3.508598e-06,3.50833055e-06,42.84103292506137,1.1147796677009336,0.39146677041306477,1.1136390835584475,1.115911803010393,125908.75000000001,9.7954375
840.0,0.1259081,0.000400642,0.000175635,0.000167172,9.795405e-06,3.5200321e-06,3.50878175e-06,3.5083586e-06,42.115804577116016,1.112659848413319,0.39142942115314566,1.1115033347952934,1.1138076417980698,125908.1,9.795405
841.001,0.12588307,0.000415339,0.000177635,0.000167545,9.794153500000001e-06,3.52076695e-06,3.50888175e-06,3.50837725e-06,43.6607648655278,1.1171408506723473,0.3915089866079988,1.1160176743823647,1.1182558694321334,125883.07000000002,9.794153500000002
842.0,0.12587418,0.000435995,0.000178734,0.000167794,9.793709e-06,3.52179975e-06,3.5089367e-06,3.5083897e-06,45.832139956868474,1.1232257101204033,0.3916208124252029,1.1221458216265248,1.1242981414645938,125874.18000000001,9.793709000000002
843.0,0.12586854,0.000423238,0.000179079,0.00016822,9.793427e-06,3.5211619e-06,3.50895395e-06,3.508411e-06,44.49111400604387,1.1194961572267068,0.3915517495887354,1.1183900012610828,1.1205944351323818,125868.54000000001,9.793427000000001
844.0,0.12584763,0.000402949,0.000179351,0.000168676,9.792381499999999e-06,3.52014745e-06,3.50896755e-06,3.5084338e-06,42.358318245576655,1.1133719924110639,0.39144191060707134,1.112220862403198,1.1145144944259453,125847.62999999999,9.7923815
845.0,0.12584622,0.000426239,0.00017887,0.000168988,9.792311000000001e-06,3.52131195e-06,3.5089435e-06,3.5084493999999998e-06,44.80658150454859,1.1203816342485091,0.3915679961649084,1.1192817898002492,1.1214737029249282,125846.22000000002,9.792311000000002
846.0,0.12581215,0.000425443,0.000179739,0.00016934,9.790607500000001e-06,3.52127215e-06,3.50898695e-06,3.508467e-06,44.7229053536623,1.1201472604947285,0.3915636868431378,1.1190457500678959,1.1212409682206752,125812.15000000002,9.790607500000002
847.0,0.12582212,0.000422871,0.000179362,0.000169911,9.791106e-06,3.52114355e-06,3.5089681e-06,3.50849555e-06,44.45253467517042,1.119387520392356,0.3915497627531954,1.1182805868235741,1.120486563248503,125822.12000000001,9.791106000000001
848.0,0.12581193,0.00038864,0.000179414,0.000170129,9.7905965e-06,3.5194319999999997e-06,3.5089707e-06,3.50850645e-06,40.85414482468231,1.1089001381141192,0.39136444567589523,1.1077146519558907,1.1100763986047604,125811.93,9.7905965
849.0,0.12580933,0.000412563,0.000178933,0.000170679,9.7904665e-06,3.52062815e-06,3.50894665e-06,3.50853395e-06,43.3689495453515,1.116304461170671,0.3914939581190098,1.1151751585240584,1.117425504398903,125809.33,9.7904665
850.0,0.12580749,0.000423014,0.000179173,0.000170855,9.7903745e-06,3.5211506999999997e-06,3.50895865e-06,3.50854275e-06,44.46756694850803,1.119429859377973,0.3915505369152723,1.1183232289491225,1.120528604028012,125807.49,9.7903745
851.0,0.12578581,0.000423687,0.000179561,0.00017154,9.7892905e-06,3.52118435e-06,3.50897805e-06,3.5085769999999997e-06,44.53831324190812,1.1196289631353955,0.39155418034938244,1.1185237568005904,1.1207263068470745,125785.81,9.7892905
852.001,0.12578213,0.000419605,0.000179896,0.000171727,9.7891065e-06,3.52098025e-06,3.5089948e-06,3.50858635e-06,44.10921016663447,1.1184173528506154,0.3915320815410058,1.1173034431961304,1.1195232577874907,125782.13,9.7891065
853.0,0.12580662,0.000422667,0.000179508,0.000172443,9.790331e-06,3.52113335e-06,3.5089754e-06,3.50862215e-06,44.431090033485994,1.1193271005892105,0.39154865835414865,1.1182197342368174,1.1204265691821877,125806.62000000001,9.790331
854.0,0.12579925,0.00044514,0.000179791,0.000172557,9.7899625e-06,3.522257e-06,3.5089895499999998e-06,3.5086278499999998e-06,46.79346960492765,1.1258451819538307,0.39167032090207793,1.1247832559003828,1.1268999314146466,125799.25,9.789962500000001
855.0,0.12580261,0.000444528,0.00017998,0.000172931,9.790130500000001e-06,3.5222264e-06,3.508999e-06,3.50864655e-06,46.729135679874375,1.1256712505366557,0.3916670077049377,1.1246081439788378,1.126727162244905,125802.61000000002,9.790130500000002
856.0,0.12581172,0.00041044,0.000180335,0.000173636,9.790585999999999e-06,3.5205219999999998e-06,3.5090167499999998e-06,3.5086818e-06,43.14577810272387,1.1156617223988277,0.39148246478971443,1.1145276821585692,1.1167874239597757,125811.71999999999,9.790586
857.0,0.12582342,0.000413257,0.000179864,0.000173844,9.791171e-06,3.52066285e-06,3.5089932e-06,3.5086922e-06,43.441903375395576,1.1165139865117053,0.3914977152412571,1.115386222678288,1.1176335165833342,125823.42,9.791171
858.002,0.1258421,0.000436342,0.000180461,0.000174207,9.792105000000001e-06,3.5218171e-06,3.5090230499999997e-06,3.50871035e-06,45.8686168718905,1.1233259132010753,0.3916226909863265,1.1222467191196663,1.1243976610887132,125842.10000000002,9.792105000000001
859.0,0.12584188,0.000432607,0.000180084,0.000174746,9.792094e-06,3.52163035e-06,3.5090041999999998e-06,3.5087372999999997e-06,45.47599071163889,1.122243944194574,0.39160247073907356,1.1211572209553413,1.1233231019795098,125841.87999999999,9.792094
860.0,0.12585402,0.000409787,0.000180545,0.000175255,9.792701000000001e-06,3.52048935e-06,3.50902725e-06,3.50876275e-06,43.07713422517519,1.1154634827701293,0.3914789296300207,1.1143279760816498,1.1165906261623741,125854.02000000002,9.792701000000001
861.0,0.12583419,0.000414094,0.000180608,0.000175359,9.7917095e-06,3.5207047e-06,3.5090304e-06,3.5087679499999998e-06,43.529889478777264,1.1167663046828684,0.3915022465255812,1.1156403903126264,1.117884016070211,125834.19000000002,9.791709500000001
862.0,0.12582201,0.000427382,0.000180744,0.000175825,9.791100500000002e-06,3.5213691e-06,3.5090372e-06,3.50879125e-06,44.92673457045691,1.1207175577909976,0.3915741840478027,1.1196200954144522,1.1218072828115562,125822.01000000002,9.791100500000002
863.001,0.12582591,0.000416727,0.000180241,0.000176396,9.791295500000002e-06,3.5208363499999998e-06,3.50901205e-06,3.5088198e-06,43.80667252561595,1.1175573424275052,0.39151650085249334,1.1164372006517433,1.1186693768867693,125825.91000000002,9.791295500000002
864.0,0.12581887,0.000419074,0.000180974,0.000176915,9.7909435e-06,3.5209537e-06,3.5090487e-06,3.50884575e-06,44.05339102577942,1.1182590396032883,0.3915292068552518,1.1171439861313854,1.1193660695801664,125818.87000000001,9.790943500000001
865.001,0.12580684,0.000407827,0.000180503,0.000176469,9.790342e-06,3.52039135e-06,3.5090251499999997e-06,3.50882345e-06,42.8710974717366,1.1148669130883782,0.3914683187372186,1.113726978405887,1.1159984099050992,125806.84000000001,9.790342
866.0,0.12580023,0.000428402,0.000180335,0.000175929,9.790011500000001e-06,3.5214201e-06,3.5090167499999998e-06,3.50879645e-06,45.033957778879035,1.1210167168580458,0.3915797060430364,1.1199213701718458,1.1221043602211151,125800.23000000003,9.790011500000002
867.0,0.12580272,0.000426953,0.000180754,0.000175452,9.790136e-06,3.52134765e-06,3.5090376999999997e-06,3.5087726e-06,44.88163775044408,1.120591561845646,0.39157186156157203,1.1194932068095704,1.1216821651419062,125802.72000000002,9.790136
868.0,0.125805,0.000405459,0.000180576,0.000175099,9.79025e-06,3.52027295e-06,3.5090288e-06,3.50875495e-06,42.62217143492914,1.1141430398001897,0.391455499046323,1.1129977019160366,1.1152798483422748,125805.0,9.79025
869.0,0.12580272,0.000401704,0.000180262,0.000174653,9.790136e-06,3.5200852e-06,3.5090131e-06,3.50873265e-06,42.22744285882612,1.1129880890308665,0.3914351705246537,1.1118340608886195,1.1141334395903104,125802.72000000002,9.790136
870.0,0.12581117,0.000417298,0.000180534,0.000174228,9.7905585e-06,3.5208648999999998e-06,3.5090267e-06,3.5087114e-06,43.86669649817383,1.1177283529018698,0.39151959208708004,1.116609453987611,1.118839165017381,125811.17000000001,9.790558500000001
871.0,0.12578917,0.000432342,0.000180231,0.000173895,9.7894585e-06,3.5216171e-06,3.50901155e-06,3.5086947499999998e-06,45.44813370160765,1.122166890491394,0.39160103610305697,1.1210796284338884,1.123246578520021,125789.17000000001,9.7894585
872.0,0.12580359,0.000422646,0.000180032,0.000173429,9.7901795e-06,3.5211323e-06,3.5090016e-06,3.50867145e-06,44.42888249684201,1.1193208795591267,0.3915485446660115,1.1182134686332845,1.1204203919995939,125803.59,9.7901795
873.0,0.12580532,0.000399254,0.000180105,0.000173107,9.790266e-06,3.5199627e-06,3.50900525e-06,3.50865535e-06,41.96989691702787,1.1122297785708402,0.3914219069086511,1.111069997845966,1.1133807828285123,125805.32,9.790266
874.0,0.12577779,0.000420768,0.000180419,0.000172744,9.7888895e-06,3.5210384e-06,3.5090209499999998e-06,3.5086372e-06,44.231465648394206,1.1187635238108256,0.3915383776983164,1.117652109911807,1.1198669738806843,125777.79000000001,9.7888895
875.0,0.12577053,0.000421095,0.00018044,0.000172246,9.7885265e-06,3.52105475e-06,3.509022e-06,3.5086123e-06,44.26584014756483,1.118860716473022,0.39154014798502373,1.1177500019798556,1.1199634785751138,125770.53,9.788526500000001
876.0,0.12576912,0.000432383,0.000179561,0.000171799,9.788456000000001e-06,3.52161915e-06,3.50897805e-06,3.50858995e-06,45.45244365410305,1.1221788145127674,0.3916012580656105,1.1210916358599896,1.1232584204642908,125769.12000000002,9.788456000000002
877.0,0.12574593,0.00041144,0.00017999,0.000171447,9.7872965e-06,3.520572e-06,3.5089995e-06,3.50857235e-06,43.25089889529459,1.1159648086420706,0.3914878785105318,1.1148330056613056,1.1170883104243456,125745.93000000001,9.787296500000002
878.0,0.12573412,0.000414134,0.000179864,0.000171063,9.786706e-06,3.5207066999999998e-06,3.5089932e-06,3.50855315e-06,43.534094310480086,1.1167783525137602,0.3915024630744139,1.1156525263536015,1.1178959771574575,125734.12000000001,9.786706
879.0,0.1257507,0.000433546,0.000179854,0.000170762,9.787535e-06,3.5216773e-06,3.5089927e-06,3.5085381e-06,45.57469913586279,1.1225166681379726,0.39160755422292104,1.1214318491860678,1.1235939518972173,125750.7,9.787535
880.0,0.12575547,0.00042581,0.000179749,0.000170129,9.7877735e-06,3.5212905e-06,3.5089874499999998e-06,3.50850645e-06,44.761484684535745,1.1202553639441977,0.3915656736786778,1.1191546223496471,1.1213483152716526,125755.47000000002,9.7877735
881.0,0.12579871,0.000402928,0.000178922,0.000169828,9.789935500000001e-06,3.5201464e-06,3.5089461e-06,3.5084914e-06,42.35611070893267,1.1133655249446204,0.39144179691893416,1.1122143461916694,1.1145080748717762,125798.71000000002,9.789935500000002
882.0,0.12578191,0.000435159,0.000179289,0.000169506,9.7890955e-06,3.52175795e-06,3.5089644499999998e-06,3.5084753e-06,45.744258974279354,1.122984032794699,0.39161628655459957,1.1219024670548408,1.1240581148861235,125781.91,9.7890955
883.0,0.12576425,0.000422809,0.000179393,0.000168956,9.7882125e-06,3.52114045e-06,3.50896965e-06,3.5084478e-06,44.44601718603104,1.1193691600155253,0.39154942710250473,1.11826209495581,1.1204683322219724,125764.25,9.7882125
884.0,0.12575666,0.000436057,0.0001791,0.00016877,9.787833e-06,3.52180285e-06,3.508955e-06,3.5084385e-06,45.83865744600786,1.1232436185850192,0.3916211480758936,1.122163854240661,1.1243159277390753,125756.66,9.787833000000001
885.0,0.12575232,0.000410705,0.000179027,0.000168178,9.787616e-06,3.5205352499999998e-06,3.50895135e-06,3.5084089e-06,43.17363511275511,1.1157420986928344,0.39148389942573103,1.1146086523198564,1.1168672163444602,125752.32,9.787616
886.0,0.12571916,0.00040252,0.000178797,0.000167888,9.785958e-06,3.520126e-06,3.50893985e-06,3.5083943999999997e-06,42.31322142556382,1.1132398168198887,0.3914395881208407,1.1120876900741417,1.1143832985347542,125719.16,9.785957999999999
887.0,0.12571851,0.000418747,0.000178818,0.00016739,9.7859255e-06,3.5209373499999998e-06,3.5089409e-06,3.5083695e-06,44.019016526608794,1.1181614661551318,0.3915274365685445,1.117045706947643,1.1192691902700038,125718.51000000001,9.785925500000001
888.001,0.12573737,0.000423463,0.00017866,0.000167078,9.7868685e-06,3.52117315e-06,3.508933e-06,3.5083539e-06,44.514766184372284,1.1195627223665072,0.39155296767591935,1.1184570425093496,1.120660531905208,125737.37,9.7868685
889.001,0.12569824,0.000417298,0.000178744,0.000166611,9.784912e-06,3.5208648999999998e-06,3.5089372e-06,3.50833055e-06,43.86669649817383,1.1177283529018698,0.39151959208708004,1.116609453987611,1.118839165017381,125698.23999999999,9.784912
890.0,0.12568979,0.000413767,0.00017864,0.000166207,9.7844895e-06,3.52068835e-06,3.508932e-06,3.50831035e-06,43.49551497960664,1.1166677781647405,0.3915004762388739,1.1155411420782329,1.1177861992649245,125689.79000000001,9.784489500000001
891.0,0.12571949,0.000443242,0.000179163,0.00016574,9.7859745e-06,3.5221621e-06,3.50895815e-06,3.508287e-06,46.59395034062844,1.1253051341061555,0.3916600456599665,1.1242395370216158,1.12636349774045,125719.48999999999,9.7859745
892.0,0.12573043,0.000430076,0.000178263,0.000165345,9.7865215e-06,3.5215038e-06,3.50891315e-06,3.50826725e-06,45.20992998564242,1.1215064390921177,0.39158876861168473,1.1204145442755946,1.122590685936229,125730.43000000001,9.786521500000001
893.0,0.12571851,0.000420135,0.000178064,0.000165045,9.7859255e-06,3.52100675e-06,3.5089032e-06,3.50825225e-06,44.16492418669694,1.1185752057246274,0.3915349508130391,1.1174624350346456,1.1196799903709964,125718.51000000001,9.785925500000001
894.0,0.12574571,0.000399724,0.000178598,0.000164557,9.7872855e-06,3.5199862e-06,3.5089299e-06,3.50822785e-06,42.0193036895361,1.1123755435671272,0.39142445135743525,1.1112168715192752,1.1135254582522265,125745.71000000002,9.787285500000001
895.0,0.12572751,0.000423197,0.000178074,0.000164121,9.7863755e-06,3.52115985e-06,3.5089037e-06,3.50820605e-06,44.486804053548475,1.1194840244835755,0.3915515276261819,1.118377781709379,1.1205823877858754,125727.51,9.7863755
896.0,0.12572783,0.000418441,0.000178807,0.000163706,9.7863915e-06,3.5209220499999998e-06,3.50894035e-06,3.5081852999999998e-06,43.986849564082156,1.1180701027985334,0.3915257799699744,1.116953682242821,1.1191784773852116,125727.83000000002,9.7863915
897.0,0.12572252,0.000419666,0.000177603,0.000163488,9.786126e-06,3.5209833e-06,3.5088801499999998e-06,3.5081744e-06,44.115622534981284,1.1184355290693475,0.39153241177797565,1.1173217506403486,1.1195413049334646,125722.52,9.786126000000001
898.0,0.12573368,0.00039905,0.000178022,0.000162824,9.786684e-06,3.5199525e-06,3.5089010999999997e-06,3.5081412e-06,41.94845227534344,1.1121664668615732,0.39142080250960437,1.1110062041623232,1.113317944781394,125733.68,9.786684000000001
899.0,0.12571537,0.000429688,0.000177666,0.000162731,9.7857685e-06,3.5214844e-06,3.5088833e-06,3.50813655e-06,45.16914311812498,1.1213930690972538,0.3915866680880076,1.1203003764458555,1.1224781010023348,125715.37,9.7857685
900.0,0.12574181,0.00043769,0.000177289,0.000162191,9.7870905e-06,3.5218845e-06,3.50886445e-06,3.50810955e-06,46.01031970027583,1.1237145627036307,0.3916299886819884,1.1226380564555147,1.1247836650813363,125741.81000000001,9.787090500000001
901.0,0.12572003,0.000420809,0.000176169,0.000161932,9.7860015e-06,3.52104045e-06,3.50880845e-06,3.5080966e-06,44.23577560088961,1.118775713410476,0.39153859966086996,1.1176643872603267,1.1198790771670015,125720.03000000001,9.786001500000001
902.0,0.12570648,0.000407378,0.000175897,0.000161278,9.785324e-06,3.5203689e-06,3.50879485e-06,3.5080639e-06,42.82389823587235,1.1147299216421644,0.3914658879765716,1.1135889669708363,1.115862421220004,125706.48000000001,9.785324000000001
903.0,0.12571558,0.000415584,0.000175834,0.000160749,9.785779e-06,3.5207791999999998e-06,3.5087917e-06,3.50803745e-06,43.686519459707625,1.1172144490094333,0.3915103129695991,1.1160918097296615,1.1183289396574416,125715.58,9.785779
904.001,0.12572155,0.000433954,0.00017553,0.000160666,9.7860775e-06,3.5216977e-06,3.5087765e-06,3.5080333e-06,45.617588419231645,1.1226350186902807,0.3916097630210146,1.1215510247582265,1.123711490519714,125721.54999999999,9.7860775
905.0,0.12573433,0.000420421,0.000173081,0.000160271,9.7867165e-06,3.5210210499999997e-06,3.50865405e-06,3.50801355e-06,44.19498873337217,1.1186603195146934,0.3915364991371928,1.1175481623191492,1.1197645007154067,125734.33000000002,9.7867165
906.0,0.12573607,0.000402459,0.000171782,0.000159639,9.7868035e-06,3.52012295e-06,3.5085891e-06,3.50798195e-06,42.306809057217,1.113221013309519,0.3914392578838708,1.112068744674846,1.1143646344864413,125736.07,9.786803500000001
907.0,0.12571288,0.000413767,0.000171029,0.00015941,9.785644e-06,3.52068835e-06,3.50855145e-06,3.5079705e-06,43.49551497960664,1.1166677781647405,0.3915004762388739,1.1155411420782329,1.1177861992649245,125712.88,9.785644000000001
908.0,0.12571038,0.000427749,0.000167961,0.000158985,9.785519e-06,3.52138745e-06,3.50839805e-06,3.50794925e-06,44.96531390133036,1.1208252630775752,0.3915761708833427,1.1197285630218885,1.121914238049355,125710.38000000002,9.785519
909.0,0.12572155,0.000430464,0.000166757,0.000158705,9.7860775e-06,3.5215232e-06,3.50833785e-06,3.50793525e-06,45.25071685315985,1.1216197261186922,0.39159086913536184,1.120528627791603,1.122703189214112,125721.54999999999,9.7860775
910.0,0.12570529,0.000408133,0.000154352,0.000158051,9.7852645e-06,3.52040665e-06,3.5077175999999998e-06,3.50790255e-06,42.903264434263235,1.1149602044456672,0.3914699753357887,1.1138209636959604,1.1160910190393705,125705.29000000001,9.7852645
911.0,0.12572566,0.000425096,0.000145945,0.00015774,9.786283e-06,3.5212548e-06,3.50729725e-06,3.5078869999999998e-06,44.68642843864026,1.1200449785807445,0.3915618082820141,1.1189427400774627,1.1211394025984986,125725.65999999999,9.786283000000001
912.0,0.12572014,0.000432546,0.0001409,0.000157325,9.786007e-06,3.5216273e-06,3.507045e-06,3.50786625e-06,45.46957834329208,1.122226210697847,0.3916021405021037,1.121139363483456,1.12330549048551,125720.14000000001,9.786007
913.001,0.12572079,0.00042583,0.000127803,0.000157003,9.7860395e-06,3.5212915e-06,3.50639015e-06,3.50785015e-06,44.763587100387156,1.1202612529664713,0.3915657819530941,1.119160553234509,1.1213541631080421,125720.79000000001,9.786039500000001
914.0,0.12574452,0.000415298,0.000118653,0.000156588,9.787226e-06,3.5207649e-06,3.50593265e-06,3.5078294e-06,43.6564549130324,1.1171285307690708,0.39150876464544526,1.1160052645541345,1.1182436379632108,125744.52,9.787226
915.0,0.12575763,0.000414298,0.000117303,0.000156266,9.787881500000001e-06,3.5207149e-06,3.5058651499999998e-06,3.5078133e-06,43.55133412046169,1.116827738731468,0.3915033509246279,1.1157022740659195,1.117945007888699,125757.63000000002,9.787881500000001
